4.199900000000000000e+04,2.169999999999999929e+01,2.039000000000000057e+01,4.690000000000000000e+02,7.956666666666669698e+02,3.267183753378000068e-03,1.000000000000000000e+00
7.740000000000000000e+03,1.989000000000000057e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.380000000000000000e+02,2.705218443889999963e-03,0.000000000000000000e+00
3.419900000000000000e+04,2.105000000000000071e+01,3.599499999999999744e+01,4.330000000000000000e+02,7.895000000000000000e+02,5.562730927087000156e-03,1.000000000000000000e+00
5.460000000000000000e+04,2.219999999999999929e+01,2.150000000000000000e+01,5.090000000000000000e+02,9.050000000000000000e+02,3.553399623081000044e-03,1.000000000000000000e+00
4.452000000000000000e+04,2.178999999999999915e+01,2.026749999999999829e+01,4.890000000000000000e+02,8.050000000000000000e+02,3.265458481704999836e-03,1.000000000000000000e+00
7.073900000000000000e+04,2.114999999999999858e+01,1.964999999999999858e+01,0.000000000000000000e+00,5.200000000000000000e+02,3.043188048007999975e-03,0.000000000000000000e+00
6.590000000000000000e+02,2.019999999999999929e+01,2.128999999999999915e+01,0.000000000000000000e+00,4.445000000000000000e+02,3.110026640871000041e-03,0.000000000000000000e+00
3.528000000000000000e+04,2.210000000000000142e+01,2.619999999999999929e+01,4.540000000000000000e+02,1.024000000000000000e+03,4.309086125527999619e-03,1.000000000000000000e+00
3.617900000000000000e+04,1.939000000000000057e+01,3.050000000000000000e+01,2.650000000000000000e+01,4.340000000000000000e+02,4.244735815628000383e-03,0.000000000000000000e+00
8.226000000000000000e+04,2.128999999999999915e+01,2.569999999999999929e+01,0.000000000000000000e+00,4.695000000000000000e+02,4.020768725912999934e-03,0.000000000000000000e+00
3.035900000000000000e+04,1.950000000000000000e+01,2.678999999999999915e+01,0.000000000000000000e+00,4.803333333333329733e+02,3.751051174817999958e-03,0.000000000000000000e+00
8.093900000000000000e+04,2.050000000000000000e+01,2.094500000000000028e+01,0.000000000000000000e+00,4.580000000000000000e+02,3.116896760290999938e-03,0.000000000000000000e+00
1.140000000000000000e+04,2.052499999999999858e+01,1.907499999999999929e+01,0.000000000000000000e+00,4.320000000000000000e+02,2.841746242380000214e-03,0.000000000000000000e+00
5.844000000000000000e+04,2.189000000000000057e+01,2.117249999999999943e+01,4.690000000000000000e+02,8.865000000000000000e+02,3.433087563127999991e-03,1.000000000000000000e+00
3.293900000000000000e+04,2.169999999999999929e+01,2.469666666666670096e+01,4.875000000000000000e+02,8.332500000000000000e+02,3.961656072843999961e-03,1.000000000000000000e+00
9.000000000000000000e+02,1.950000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,4.560000000000000000e+02,3.780633431710000037e-03,0.000000000000000000e+00
1.620000000000000000e+03,2.033999999999999986e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.836666666666670267e+02,4.876252448722999920e-03,0.000000000000000000e+00
7.518000000000000000e+04,1.939000000000000057e+01,2.746333333333329918e+01,0.000000000000000000e+00,4.460000000000000000e+02,3.819522681228999968e-03,0.000000000000000000e+00
1.698000000000000000e+04,1.978999999999999915e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.420000000000000000e+02,2.745599263623999843e-03,0.000000000000000000e+00
7.535900000000000000e+04,2.100000000000000000e+01,1.978999999999999915e+01,0.000000000000000000e+00,4.720000000000000000e+02,3.036725613045999916e-03,0.000000000000000000e+00
2.879900000000000000e+04,1.960000000000000142e+01,1.942666666666670139e+01,0.000000000000000000e+00,4.530000000000000000e+02,2.732566249710000148e-03,0.000000000000000000e+00
3.450000000000000000e+04,2.110000000000000142e+01,2.105000000000000071e+01,4.547500000000000000e+02,7.775000000000000000e+02,3.251092197242999842e-03,1.000000000000000000e+00
2.940000000000000000e+03,1.939000000000000057e+01,2.678999999999999915e+01,0.000000000000000000e+00,4.620000000000000000e+02,3.725316521166999965e-03,0.000000000000000000e+00
1.362000000000000000e+04,1.939000000000000057e+01,3.100000000000000000e+01,0.000000000000000000e+00,4.435000000000000000e+02,4.314804364517000126e-03,0.000000000000000000e+00
5.370000000000000000e+04,2.186499999999999844e+01,3.624000000000000199e+01,4.540000000000000000e+02,1.565000000000000000e+03,5.890348474819000202e-03,1.000000000000000000e+00
1.919900000000000000e+04,2.094500000000000028e+01,2.350000000000000000e+01,0.000000000000000000e+00,4.490000000000000000e+02,3.597064563043999956e-03,0.000000000000000000e+00
1.200000000000000000e+04,2.019999999999999929e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.530000000000000000e+02,4.819146563601999986e-03,0.000000000000000000e+00
5.393900000000000000e+04,2.246333333333329918e+01,2.832666666666669997e+01,5.270000000000000000e+02,1.081333333333330074e+03,4.766511444340999944e-03,1.000000000000000000e+00
8.165900000000000000e+04,2.060000000000000142e+01,2.110000000000000142e+01,0.000000000000000000e+00,4.550000000000000000e+02,3.159606409197999836e-03,0.000000000000000000e+00
1.578000000000000000e+04,1.928999999999999915e+01,2.678999999999999915e+01,0.000000000000000000e+00,4.700000000000000000e+02,3.702056695408999926e-03,0.000000000000000000e+00
5.568000000000000000e+04,2.191750000000000043e+01,3.727250000000000085e+01,4.440000000000000000e+02,1.762000000000000000e+03,6.079446301020000228e-03,1.000000000000000000e+00
7.511900000000000000e+04,2.050000000000000000e+01,3.409000000000000341e+01,0.000000000000000000e+00,7.885000000000000000e+02,5.089053729090999879e-03,0.000000000000000000e+00
6.438000000000000000e+04,2.167500000000000071e+01,2.117500000000000071e+01,4.330000000000000000e+02,7.987500000000000000e+02,3.388442394970000038e-03,1.000000000000000000e+00
8.357900000000000000e+04,1.950000000000000000e+01,2.769999999999999929e+01,0.000000000000000000e+00,4.470000000000000000e+02,3.879261158353999785e-03,0.000000000000000000e+00
4.476000000000000000e+04,2.178999999999999915e+01,2.024500000000000099e+01,4.715000000000000000e+02,8.060000000000000000e+02,3.261814316772999791e-03,1.000000000000000000e+00
6.300000000000000000e+04,2.217500000000000071e+01,3.889500000000000313e+01,3.970000000000000000e+02,1.984750000000000000e+03,6.448269739993000432e-03,1.000000000000000000e+00
6.389900000000000000e+04,2.162500000000000000e+01,2.122250000000000014e+01,4.330000000000000000e+02,8.197500000000000000e+02,3.385658810372000130e-03,1.000000000000000000e+00
5.130000000000000000e+04,2.219999999999999929e+01,2.605000000000000071e+01,4.440000000000000000e+02,7.820000000000000000e+02,4.310609678704000088e-03,1.000000000000000000e+00
1.343900000000000000e+04,1.939000000000000057e+01,3.100000000000000000e+01,0.000000000000000000e+00,4.386666666666670267e+02,4.314804364517000126e-03,0.000000000000000000e+00
2.904000000000000000e+04,2.050000000000000000e+01,1.924249999999999972e+01,4.050000000000000000e+02,5.150000000000000000e+02,2.862376027681000096e-03,1.000000000000000000e+00
5.855900000000000000e+04,2.206666666666669840e+01,3.878999999999999915e+01,4.410000000000000000e+02,1.955333333333330074e+03,6.387932590119000352e-03,1.000000000000000000e+00
7.631900000000000000e+04,2.019999999999999929e+01,1.910000000000000142e+01,0.000000000000000000e+00,4.485000000000000000e+02,2.788678841979000140e-03,0.000000000000000000e+00
4.626000000000000000e+04,2.169999999999999929e+01,2.012500000000000000e+01,4.812500000000000000e+02,7.575000000000000000e+02,3.224501453456000023e-03,1.000000000000000000e+00
7.380000000000000000e+03,2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.620000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
4.103900000000000000e+04,2.217500000000000071e+01,2.667500000000000071e+01,4.600000000000000000e+02,1.062500000000000000e+03,4.408000239593000413e-03,1.000000000000000000e+00
6.203900000000000000e+04,2.178999999999999915e+01,2.164999999999999858e+01,4.372500000000000000e+02,9.230000000000000000e+02,3.489453691770999857e-03,1.000000000000000000e+00
1.746000000000000000e+04,1.974500000000000099e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.390000000000000000e+02,2.752165376490999828e-03,0.000000000000000000e+00
3.191900000000000000e+04,1.957499999999999929e+01,2.760000000000000142e+01,4.050000000000000000e+02,5.015000000000000000e+02,3.883345619733000013e-03,1.000000000000000000e+00
7.667900000000000000e+04,2.150000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,5.006666666666670267e+02,4.121049969265999820e-03,0.000000000000000000e+00
7.194000000000000000e+04,2.039000000000000057e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.740000000000000000e+02,2.849966257526999943e-03,0.000000000000000000e+00
6.353900000000000000e+04,2.219999999999999929e+01,2.433999999999999986e+01,4.330000000000000000e+02,9.070000000000000000e+02,4.025816920721000079e-03,1.000000000000000000e+00
3.288000000000000000e+04,1.991750000000000043e+01,2.881749999999999901e+01,3.930000000000000000e+02,6.065000000000000000e+02,4.143485012368000424e-03,1.000000000000000000e+00
7.158000000000000000e+04,2.189000000000000057e+01,2.710000000000000142e+01,0.000000000000000000e+00,5.480000000000000000e+02,4.401022967085999917e-03,0.000000000000000000e+00
4.176000000000000000e+04,2.219999999999999929e+01,2.700000000000000000e+01,4.540000000000000000e+02,1.120666666666669926e+03,4.468939869953000160e-03,1.000000000000000000e+00
8.165900000000000000e+04,1.969999999999999929e+01,2.839000000000000057e+01,0.000000000000000000e+00,4.355000000000000000e+02,4.026557516609999623e-03,0.000000000000000000e+00
3.077900000000000000e+04,2.132333333333329861e+01,2.410000000000000142e+01,4.330000000000000000e+02,6.933333333333330302e+02,3.776690526421000189e-03,1.000000000000000000e+00
4.284000000000000000e+04,2.164999999999999858e+01,2.024749999999999872e+01,4.877500000000000000e+02,7.895000000000000000e+02,3.234275664724999867e-03,1.000000000000000000e+00
7.248000000000000000e+04,2.119999999999999929e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.900000000000000000e+02,2.996393983654999874e-03,0.000000000000000000e+00
6.594000000000000000e+04,2.278999999999999915e+01,2.750000000000000000e+01,0.000000000000000000e+00,6.880000000000000000e+02,4.719734999150000318e-03,0.000000000000000000e+00
6.030000000000000000e+04,2.178999999999999915e+01,2.163333333333330089e+01,4.600000000000000000e+02,9.216666666666669698e+02,3.486752371863000109e-03,1.000000000000000000e+00
1.620000000000000000e+03,1.960000000000000142e+01,2.950000000000000000e+01,0.000000000000000000e+00,4.395000000000000000e+02,4.158961331179000104e-03,0.000000000000000000e+00
2.334000000000000000e+04,2.010000000000000142e+01,3.312666666666670068e+01,0.000000000000000000e+00,4.483333333333329733e+02,4.822443744748000291e-03,0.000000000000000000e+00
4.661900000000000000e+04,2.164999999999999858e+01,2.005000000000000071e+01,5.700000000000000000e+01,7.600000000000000000e+02,3.202565164576000063e-03,0.000000000000000000e+00
4.583900000000000000e+04,2.169999999999999929e+01,2.010000000000000142e+01,4.956666666666670267e+02,7.793333333333330302e+02,3.220475122184999952e-03,1.000000000000000000e+00
5.718000000000000000e+04,2.250000000000000000e+01,2.710000000000000142e+01,4.785000000000000000e+02,1.064750000000000000e+03,4.568832214560000077e-03,1.000000000000000000e+00
4.583900000000000000e+04,2.264999999999999858e+01,2.655000000000000071e+01,5.210000000000000000e+02,1.051000000000000000e+03,4.516691552954000058e-03,1.000000000000000000e+00
4.602000000000000000e+04,2.000000000000000000e+01,2.972250000000000014e+01,2.885000000000000000e+02,4.257500000000000000e+02,4.296562098538000106e-03,0.000000000000000000e+00
6.570000000000000000e+04,2.150000000000000000e+01,2.064999999999999858e+01,0.000000000000000000e+00,7.500000000000000000e+02,3.268608526478999823e-03,0.000000000000000000e+00
5.501900000000000000e+04,2.260000000000000142e+01,2.839000000000000057e+01,4.740000000000000000e+02,1.114000000000000000e+03,4.817386417409999684e-03,1.000000000000000000e+00
3.972000000000000000e+04,2.110000000000000142e+01,3.306750000000000256e+01,4.540000000000000000e+02,1.369750000000000000e+03,5.122434646540999920e-03,1.000000000000000000e+00
3.744000000000000000e+04,2.078999999999999915e+01,3.206666666666669840e+01,4.340000000000000000e+02,1.177666666666669926e+03,4.871650399625999765e-03,1.000000000000000000e+00
3.210000000000000000e+04,2.086499999999999844e+01,1.976749999999999829e+01,4.330000000000000000e+02,6.460000000000000000e+02,3.008055477028999999e-03,1.000000000000000000e+00
5.351900000000000000e+04,2.239000000000000057e+01,2.819999999999999929e+01,4.902500000000000000e+02,1.051000000000000000e+03,4.723765683591000207e-03,1.000000000000000000e+00
9.600000000000000000e+02,2.014999999999999858e+01,2.128999999999999915e+01,0.000000000000000000e+00,4.520000000000000000e+02,3.100374228833000217e-03,0.000000000000000000e+00
4.427900000000000000e+04,2.176749999999999829e+01,2.031749999999999901e+01,4.965000000000000000e+02,8.060000000000000000e+02,3.269035830365999915e-03,1.000000000000000000e+00
3.360000000000000000e+04,2.100000000000000000e+01,2.078999999999999915e+01,4.400000000000000000e+02,7.590000000000000000e+02,3.190960302542999831e-03,1.000000000000000000e+00
3.575900000000000000e+04,2.060000000000000142e+01,3.126749999999999829e+01,4.380000000000000000e+02,1.016000000000000000e+03,4.693621392637999622e-03,1.000000000000000000e+00
4.157900000000000000e+04,2.128999999999999915e+01,3.322999999999999687e+01,4.640000000000000000e+02,1.427333333333330074e+03,5.208703615567999642e-03,1.000000000000000000e+00
9.300000000000000000e+03,2.060000000000000142e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.335000000000000000e+02,2.902348690865000098e-03,0.000000000000000000e+00
8.460000000000000000e+04,2.119999999999999929e+01,2.539000000000000057e+01,0.000000000000000000e+00,4.660000000000000000e+02,3.949948983023999875e-03,0.000000000000000000e+00
4.206000000000000000e+04,2.139000000000000057e+01,3.335000000000000142e+01,4.790000000000000000e+02,1.438500000000000000e+03,5.260091246205999757e-03,1.000000000000000000e+00
8.574000000000000000e+04,1.960000000000000142e+01,2.928999999999999915e+01,0.000000000000000000e+00,4.320000000000000000e+02,4.129158624688000073e-03,0.000000000000000000e+00
7.332000000000000000e+04,2.050000000000000000e+01,3.478999999999999915e+01,0.000000000000000000e+00,9.125000000000000000e+02,5.194424432475999893e-03,0.000000000000000000e+00
2.778000000000000000e+04,2.073000000000000043e+01,2.250000000000000000e+01,4.190000000000000000e+02,4.720000000000000000e+02,3.397642982520000018e-03,1.000000000000000000e+00
7.121900000000000000e+04,2.189000000000000057e+01,2.710000000000000142e+01,0.000000000000000000e+00,5.550000000000000000e+02,4.401022967085999917e-03,0.000000000000000000e+00
6.359900000000000000e+04,2.214999999999999858e+01,3.842499999999999716e+01,4.330000000000000000e+02,1.917500000000000000e+03,6.359759340631999588e-03,1.000000000000000000e+00
7.608000000000000000e+04,2.050000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,7.550000000000000000e+02,5.075508635858000210e-03,0.000000000000000000e+00
3.162000000000000000e+04,2.042666666666670139e+01,3.356000000000000227e+01,4.050000000000000000e+02,4.943333333333329733e+02,4.986492611426999663e-03,1.000000000000000000e+00
5.741900000000000000e+04,2.132333333333329861e+01,1.903333333333329946e+01,4.800000000000000000e+01,4.403333333333329733e+02,2.978894889995000166e-03,0.000000000000000000e+00
1.421900000000000000e+04,1.939000000000000057e+01,2.669999999999999929e+01,0.000000000000000000e+00,4.730000000000000000e+02,3.712726757489999939e-03,0.000000000000000000e+00
3.563900000000000000e+04,2.131500000000000128e+01,2.100000000000000000e+01,4.600000000000000000e+02,8.105000000000000000e+02,3.286635183086999978e-03,1.000000000000000000e+00
5.195900000000000000e+04,2.200000000000000000e+01,1.987000000000000099e+01,5.355000000000000000e+02,7.380000000000000000e+02,3.242601166664000212e-03,1.000000000000000000e+00
3.408000000000000000e+04,1.928999999999999915e+01,3.100000000000000000e+01,2.933333333333330017e+01,4.310000000000000000e+02,4.287838721296999972e-03,0.000000000000000000e+00
6.000000000000000000e+04,2.210000000000000142e+01,3.872999999999999687e+01,4.470000000000000000e+02,1.981666666666669926e+03,6.391056593094000121e-03,1.000000000000000000e+00
6.851900000000000000e+04,2.096333333333329918e+01,1.963333333333330089e+01,0.000000000000000000e+00,5.743333333333330302e+02,3.005753147466999880e-03,0.000000000000000000e+00
3.755900000000000000e+04,2.081500000000000128e+01,3.199249999999999972e+01,4.402500000000000000e+02,1.175250000000000000e+03,4.867839327827999663e-03,1.000000000000000000e+00
4.674000000000000000e+04,2.150000000000000000e+01,3.350000000000000000e+01,4.790000000000000000e+02,1.290750000000000000e+03,5.319981915929999916e-03,1.000000000000000000e+00
2.640000000000000000e+04,2.028999999999999915e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.520000000000000000e+02,4.861092042156000062e-03,0.000000000000000000e+00
3.617900000000000000e+04,2.210000000000000142e+01,2.644500000000000028e+01,4.600000000000000000e+02,1.039250000000000000e+03,4.349662798119000376e-03,1.000000000000000000e+00
4.206000000000000000e+04,1.910000000000000142e+01,3.100000000000000000e+01,1.850000000000000000e+01,4.350000000000000000e+02,4.237013855805000194e-03,0.000000000000000000e+00
8.334000000000000000e+04,2.050000000000000000e+01,2.128999999999999915e+01,0.000000000000000000e+00,4.523333333333329733e+02,3.168498916586999937e-03,0.000000000000000000e+00
7.667900000000000000e+04,2.050000000000000000e+01,3.378999999999999915e+01,0.000000000000000000e+00,7.140000000000000000e+02,5.043905693771000287e-03,0.000000000000000000e+00
6.294000000000000000e+04,2.217500000000000071e+01,3.897249999999999659e+01,3.280000000000000000e+02,1.986500000000000000e+03,6.461251669434999942e-03,1.000000000000000000e+00
5.142000000000000000e+04,2.219999999999999929e+01,2.637600000000000122e+01,4.398000000000000114e+02,7.952000000000000455e+02,4.364932913514999943e-03,1.000000000000000000e+00
7.602000000000000000e+04,1.939000000000000057e+01,2.739000000000000057e+01,0.000000000000000000e+00,4.545000000000000000e+02,3.809261227941999894e-03,0.000000000000000000e+00
5.117900000000000000e+04,2.146333333333329918e+01,3.396666666666669698e+01,4.790000000000000000e+02,1.221333333333330074e+03,5.382528907164000308e-03,1.000000000000000000e+00
3.786000000000000000e+04,2.089000000000000057e+01,3.225999999999999801e+01,4.390000000000000000e+02,1.204333333333330074e+03,4.931750764560999950e-03,1.000000000000000000e+00
5.256000000000000000e+04,2.212500000000000000e+01,2.031749999999999901e+01,5.567500000000000000e+02,7.692500000000000000e+02,3.341522613812999976e-03,1.000000000000000000e+00
5.616000000000000000e+04,2.250000000000000000e+01,2.747250000000000014e+01,4.607500000000000000e+02,1.062000000000000000e+03,4.632100264598999935e-03,1.000000000000000000e+00
5.771900000000000000e+04,2.200000000000000000e+01,3.829666666666670238e+01,4.290000000000000000e+02,1.895666666666669926e+03,6.280024427026000000e-03,1.000000000000000000e+00
8.118000000000000000e+04,2.000000000000000000e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.426666666666670267e+02,2.723803297459000041e-03,0.000000000000000000e+00
6.774000000000000000e+04,2.128999999999999915e+01,3.643333333333330160e+01,0.000000000000000000e+00,1.392333333333330074e+03,5.715430396275000303e-03,0.000000000000000000e+00
2.586000000000000000e+04,1.966666666666669983e+01,1.935666666666670110e+01,0.000000000000000000e+00,4.493333333333329733e+02,2.734025472565999957e-03,0.000000000000000000e+00
3.474000000000000000e+04,2.039000000000000057e+01,3.089249999999999829e+01,4.330000000000000000e+02,9.092500000000000000e+02,4.576769965327000256e-03,1.000000000000000000e+00
5.621900000000000000e+04,2.210000000000000142e+01,2.159499999999999886e+01,4.840000000000000000e+02,8.920000000000000000e+02,3.547387192262000093e-03,1.000000000000000000e+00
5.315900000000000000e+04,2.217500000000000071e+01,2.074500000000000099e+01,5.342500000000000000e+02,8.302500000000000000e+02,3.422685181746000158e-03,1.000000000000000000e+00
5.195900000000000000e+04,2.160000000000000142e+01,3.434499999999999886e+01,4.740000000000000000e+02,1.276250000000000000e+03,5.489138875833000052e-03,1.000000000000000000e+00
2.376000000000000000e+04,1.939000000000000057e+01,2.628999999999999915e+01,0.000000000000000000e+00,4.605000000000000000e+02,3.655379799957999849e-03,0.000000000000000000e+00
5.676000000000000000e+04,2.197250000000000014e+01,3.779500000000000171e+01,4.440000000000000000e+02,1.826500000000000000e+03,6.186449121275999774e-03,1.000000000000000000e+00
5.250000000000000000e+04,2.226749999999999829e+01,2.802499999999999858e+01,4.290000000000000000e+02,9.597500000000000000e+02,4.659111539665999890e-03,1.000000000000000000e+00
4.037900000000000000e+04,2.178999999999999915e+01,2.064999999999999858e+01,4.692500000000000000e+02,8.295000000000000000e+02,3.327415785325000142e-03,1.000000000000000000e+00
8.477900000000000000e+04,2.039000000000000057e+01,3.289999999999999858e+01,0.000000000000000000e+00,5.230000000000000000e+02,4.876515829267000224e-03,0.000000000000000000e+00
6.498000000000000000e+04,2.310000000000000142e+01,2.716666666666669983e+01,4.190000000000000000e+02,6.835000000000000000e+02,4.751118755610000272e-03,1.000000000000000000e+00
1.710000000000000000e+04,2.050000000000000000e+01,1.874500000000000099e+01,0.000000000000000000e+00,4.365000000000000000e+02,2.788039786271000100e-03,0.000000000000000000e+00
5.706000000000000000e+04,2.196333333333329918e+01,3.789666666666669670e+01,4.440000000000000000e+02,1.846666666666669926e+03,6.199753366470999935e-03,1.000000000000000000e+00
2.753900000000000000e+04,1.969999999999999929e+01,1.939000000000000057e+01,0.000000000000000000e+00,4.485000000000000000e+02,2.744454125540000174e-03,0.000000000000000000e+00
6.888000000000000000e+04,2.219999999999999929e+01,2.728999999999999915e+01,0.000000000000000000e+00,5.910000000000000000e+02,4.517288193500000257e-03,0.000000000000000000e+00
5.436000000000000000e+04,2.252499999999999858e+01,2.802499999999999858e+01,5.135000000000000000e+02,1.085000000000000000e+03,4.733202949514000134e-03,1.000000000000000000e+00
7.692000000000000000e+04,2.150000000000000000e+01,2.589000000000000057e+01,0.000000000000000000e+00,4.955000000000000000e+02,4.103499733121999775e-03,0.000000000000000000e+00
2.520000000000000000e+03,1.960000000000000142e+01,2.989000000000000057e+01,0.000000000000000000e+00,4.350000000000000000e+02,4.214316742376000152e-03,0.000000000000000000e+00
1.104000000000000000e+04,2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.565000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
5.706000000000000000e+04,1.989000000000000057e+01,2.650000000000000000e+01,1.900000000000000000e+01,4.210000000000000000e+02,3.801700155938999865e-03,0.000000000000000000e+00
6.246000000000000000e+04,2.060000000000000142e+01,2.100000000000000000e+01,0.000000000000000000e+00,4.350000000000000000e+02,3.144556267119999905e-03,0.000000000000000000e+00
7.391900000000000000e+04,2.169999999999999929e+01,2.678999999999999915e+01,0.000000000000000000e+00,5.255000000000000000e+02,4.299774382783999940e-03,0.000000000000000000e+00
8.352000000000000000e+04,2.000000000000000000e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.380000000000000000e+02,2.696287891489000145e-03,0.000000000000000000e+00
4.818000000000000000e+04,2.069999999999999929e+01,2.794500000000000028e+01,2.370000000000000000e+02,4.200000000000000000e+02,4.217603504473000156e-03,0.000000000000000000e+00
1.512000000000000000e+04,2.019999999999999929e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.440000000000000000e+02,4.819146563601999986e-03,0.000000000000000000e+00
3.822000000000000000e+04,2.089000000000000057e+01,3.227250000000000085e+01,4.410000000000000000e+02,1.228000000000000000e+03,4.933676860809000156e-03,1.000000000000000000e+00
3.408000000000000000e+04,2.105000000000000071e+01,3.604999999999999716e+01,4.330000000000000000e+02,7.802500000000000000e+02,5.571306857714000346e-03,1.000000000000000000e+00
7.091900000000000000e+04,2.110000000000000142e+01,1.978999999999999915e+01,0.000000000000000000e+00,5.170000000000000000e+02,3.055534033507000067e-03,0.000000000000000000e+00
1.824000000000000000e+04,2.039000000000000057e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.330000000000000000e+02,2.762410641212000029e-03,0.000000000000000000e+00
6.036000000000000000e+04,2.233999999999999986e+01,2.639000000000000057e+01,4.380000000000000000e+02,1.068750000000000000e+03,4.404907378261000220e-03,1.000000000000000000e+00
5.279900000000000000e+04,2.219999999999999929e+01,2.044500000000000028e+01,5.390000000000000000e+02,8.045000000000000000e+02,3.378088154660000095e-03,1.000000000000000000e+00
6.324000000000000000e+04,2.228999999999999915e+01,3.859000000000000341e+01,4.190000000000000000e+02,1.992500000000000000e+03,6.442601860730000352e-03,1.000000000000000000e+00
5.748000000000000000e+04,2.250000000000000000e+01,2.700000000000000000e+01,4.606666666666670267e+02,1.074333333333330074e+03,4.551849678312999692e-03,1.000000000000000000e+00
2.957900000000000000e+04,2.110000000000000142e+01,2.378999999999999915e+01,4.190000000000000000e+02,6.113333333333330302e+02,3.676776267920000077e-03,1.000000000000000000e+00
5.081900000000000000e+04,2.139000000000000057e+01,3.354500000000000171e+01,4.752500000000000000e+02,1.176500000000000000e+03,5.291109032422000417e-03,1.000000000000000000e+00
3.497900000000000000e+04,2.119999999999999929e+01,2.100000000000000000e+01,4.600000000000000000e+02,7.960000000000000000e+02,3.263408841755000098e-03,1.000000000000000000e+00
3.269900000000000000e+04,2.069999999999999929e+01,3.409000000000000341e+01,4.190000000000000000e+02,5.566666666666669698e+02,5.152721574475000420e-03,1.000000000000000000e+00
7.842000000000000000e+04,2.074500000000000099e+01,2.039000000000000057e+01,0.000000000000000000e+00,4.585000000000000000e+02,3.080301755372999960e-03,0.000000000000000000e+00
3.581900000000000000e+04,2.130999999999999872e+01,2.095599999999999952e+01,4.600000000000000000e+02,8.045000000000000000e+02,3.278701874977999961e-03,1.000000000000000000e+00
1.908000000000000000e+04,1.978999999999999915e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.355000000000000000e+02,2.745599263623999843e-03,0.000000000000000000e+00
5.081900000000000000e+04,2.176000000000000156e+01,1.903333333333329946e+01,5.533333333333330302e+02,6.423333333333330302e+02,3.059989963998999921e-03,1.000000000000000000e+00
3.293900000000000000e+04,2.089000000000000057e+01,2.047250000000000014e+01,4.470000000000000000e+02,7.092500000000000000e+02,3.120694449726000175e-03,1.000000000000000000e+00
1.133900000000000000e+04,1.939000000000000057e+01,3.110000000000000142e+01,0.000000000000000000e+00,4.370000000000000000e+02,4.328819955877000192e-03,0.000000000000000000e+00
7.872000000000000000e+04,2.019999999999999929e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.410000000000000000e+02,2.757882028098999818e-03,0.000000000000000000e+00
1.691900000000000000e+04,1.928999999999999915e+01,2.689000000000000057e+01,0.000000000000000000e+00,4.680000000000000000e+02,3.715958052468000105e-03,0.000000000000000000e+00
4.380000000000000000e+04,2.219999999999999929e+01,2.700000000000000000e+01,5.023333333333329733e+02,1.083666666666669926e+03,4.468939869953000160e-03,1.000000000000000000e+00
7.805900000000000000e+04,1.950000000000000000e+01,2.760000000000000142e+01,0.000000000000000000e+00,4.495000000000000000e+02,3.865169579758000185e-03,0.000000000000000000e+00
5.526000000000000000e+04,2.260000000000000142e+01,2.823000000000000043e+01,4.640000000000000000e+02,1.104333333333330074e+03,4.790027571881999742e-03,1.000000000000000000e+00
5.340000000000000000e+04,2.233999999999999986e+01,2.839000000000000057e+01,5.040000000000000000e+02,1.052250000000000000e+03,4.741283612615000177e-03,1.000000000000000000e+00
2.286000000000000000e+04,1.939000000000000057e+01,2.639000000000000057e+01,0.000000000000000000e+00,4.675000000000000000e+02,3.669365893489999822e-03,0.000000000000000000e+00
5.634000000000000000e+04,2.200000000000000000e+01,3.766333333333329847e+01,4.390000000000000000e+02,1.815500000000000000e+03,6.175137089099999761e-03,1.000000000000000000e+00
5.424000000000000000e+04,2.216666666666669983e+01,2.146333333333329918e+01,5.180000000000000000e+02,8.980000000000000000e+02,3.540068960817000128e-03,1.000000000000000000e+00
5.562000000000000000e+04,2.194500000000000028e+01,3.745000000000000284e+01,4.440000000000000000e+02,1.757750000000000000e+03,6.119044154937000428e-03,1.000000000000000000e+00
3.276000000000000000e+04,2.089000000000000057e+01,1.992666666666670139e+01,4.330000000000000000e+02,6.600000000000000000e+02,3.037084911695000101e-03,1.000000000000000000e+00
