2.050000000000000000e+01,2.124500000000000099e+01,0.000000000000000000e+00,4.500000000000000000e+02,3.161767717417000162e-03,0.000000000000000000e+00
1.939000000000000057e+01,3.078999999999999915e+01,0.000000000000000000e+00,4.400000000000000000e+02,4.285373664309999678e-03,0.000000000000000000e+00
2.219999999999999929e+01,2.700000000000000000e+01,4.865000000000000000e+02,1.114000000000000000e+03,4.468939869953000160e-03,1.000000000000000000e+00
2.197250000000000014e+01,3.774499999999999744e+01,4.440000000000000000e+02,1.837500000000000000e+03,6.178183613002000141e-03,1.000000000000000000e+00
1.978999999999999915e+01,2.794500000000000028e+01,0.000000000000000000e+00,4.360000000000000000e+02,3.985382619636999683e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.060000000000000142e+01,4.677500000000000000e+02,8.252500000000000000e+02,3.301011601835000201e-03,1.000000000000000000e+00
2.196333333333329918e+01,3.756000000000000227e+01,4.340000000000000000e+02,1.798333333333330074e+03,6.144131899010999917e-03,1.000000000000000000e+00
2.089000000000000057e+01,1.994500000000000028e+01,0.000000000000000000e+00,4.695000000000000000e+02,3.039892807997999873e-03,0.000000000000000000e+00
2.272250000000000014e+01,2.674749999999999872e+01,5.580000000000000000e+02,1.125250000000000000e+03,4.570745840967000220e-03,1.000000000000000000e+00
2.100000000000000000e+01,2.350000000000000000e+01,4.110000000000000000e+02,5.427500000000000000e+02,3.609319217202000031e-03,1.000000000000000000e+00
2.150000000000000000e+01,3.425999999999999801e+01,4.873333333333329733e+02,1.260333333333330074e+03,5.441729949669999941e-03,1.000000000000000000e+00
2.219999999999999929e+01,2.660000000000000142e+01,4.480000000000000000e+02,1.068000000000000000e+03,4.402264770377999591e-03,1.000000000000000000e+00
2.114999999999999858e+01,3.284499999999999886e+01,3.657500000000000000e+02,1.121000000000000000e+03,5.103459483640999939e-03,1.000000000000000000e+00
2.063333333333330089e+01,2.063333333333330089e+01,0.000000000000000000e+00,4.600000000000000000e+02,3.095765453820000131e-03,0.000000000000000000e+00
1.952499999999999858e+01,2.967500000000000071e+01,0.000000000000000000e+00,4.372500000000000000e+02,4.164211194874999945e-03,0.000000000000000000e+00
2.046333333333329918e+01,2.623000000000000043e+01,6.900000000000000000e+01,4.216666666666670267e+02,3.899428066506999916e-03,0.000000000000000000e+00
1.978999999999999915e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.370000000000000000e+02,2.745599263623999843e-03,0.000000000000000000e+00
2.169999999999999929e+01,2.039000000000000057e+01,4.627500000000000000e+02,7.870000000000000000e+02,3.267183753378000068e-03,1.000000000000000000e+00
